name,longitude,latitude,location,ref,man_made,operator,source,url,height,ele,communications_transponder:frequency,communications_transponder:tone,communications_transponder:modulation,communications_transponder:access,communications_transponder:service,communications_transponder:polarisation,communications_transponder:power,comment
W1VET,-71.682747,41.698658,"Coventry",W1VET,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1KUB,-71.682732,42.417957,"Clinton",N1KUB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.3,74.4,NFM,Public,AMATEUR,,,"offset=+"
KD6LFW,-71.674171,42.894821,"MontVernon",KD6LFW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.15,131.8,NFM,Public,AMATEUR,,,"offset=+"
WA1HCO,-71.674171,42.894821,"MontVernon",WA1HCO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.125,,NFM,Public,AMATEUR,,,"offset=-"
K1WPO,-71.641434,42.319637,"Northborough",K1WPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.725,88.5,NFM,Public,AMATEUR,,,"offset=-"
W1DAY,-71.626282,42.862141,"Amherst",W1DAY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.425,88.5,NFM,Public,AMATEUR,,,"offset=-"
W1WNS,-71.616768,42.26902,"Westborough",W1WNS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.775,103.5,NFM,Public,AMATEUR,,,"offset=-"
W1LO,-71.600288,43.02058,"Goffstown",W1LO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.4,203.5,NFM,Public,AMATEUR,,,"offset=+"
W1IMD,-71.600288,43.02058,"Goffstown",W1IMD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.5,,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.592377,42.74297,"Hollis",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.5,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1MNX,-71.588379,42.66629,"Pepperell",N1MNX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.9,100,NFM,Public,AMATEUR,,,"offset=+"
N1PCE,-71.569481,44.48851,"Lancaster",N1PCE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.825,123,NFM,Public,AMATEUR,,,"offset=-"
K1ST,-71.552162,42.34573,"Marlborough",K1ST,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.25,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1EM,-71.552162,42.34573,"Marlborough",N1EM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.675,88.5,NFM,Public,AMATEUR,,,"offset=-"
W1MRA,-71.552162,42.34573,"Marlborough",W1MRA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.925,88.5,NFM,Public,AMATEUR,,,"offset=-"
KB1IIT,-71.533157,43.142841,"Bow",KB1IIT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.675,,NFM,Public,AMATEUR,,,"offset=-"
N1IIC,-71.533157,43.142841,"Bow",N1IIC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.175,167.9,NFM,Public,AMATEUR,,,"offset=-"
KA1TIH,-71.525002,42.305599,"Southborough",KA1TIH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.925,88.5,NFM,Public,AMATEUR,,,"offset=-"
W1FY,-71.523438,42.228039,"Hopkinton",W1FY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.025,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA1QGU,-71.51577,42.139641,"Milford",WA1QGU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.825,100,NFM,Public,AMATEUR,,,"offset=-"
WA1VHF,-71.51519,42.002289,"Woonsocket",WA1VHF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.15,88.5,NFM,Public,AMATEUR,,,"offset=+"
NN1U,-71.498901,41.83075,"Johnston",NN1U,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.55,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1JBC,-71.498901,41.83075,"Johnston",N1JBC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.025,77,NFM,Public,AMATEUR,,,"offset=+"
KA1RCI,-71.498901,41.83075,"Johnston",KA1RCI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.325,127.3,NFM,Public,AMATEUR,,,"offset=+"
N1OB,-71.493408,42.865311,"Merrimack",N1OB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,186.2,NFM,Public,AMATEUR,,,"offset=+"
K1JY,-71.468292,43.286171,"Loudon",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.775,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1IMO,-71.467499,42.76556,"Nashua",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.75,88.5,NFM,Public,AMATEUR,,,"offset=+"
K1SI,-71.467499,42.76556,"Nashua",K1SI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.8,131.8,NFM,Public,AMATEUR,,,"offset=+"
KA1OKQ,-71.457619,43.146778,"Pembroke",KA1OKQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,131.8,NFM,Public,AMATEUR,,,"offset=+"
KA1OKQ,-71.457619,43.146778,"Pembroke",KA1OKQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.15,,NFM,Public,AMATEUR,,,"offset=+"
W1LO,-71.45575,42.99548,"Manchester",W1LO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.25,123,NFM,Public,AMATEUR,,,"offset=+"
W1LO,-71.45575,42.99548,"Manchester",W1LO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.65,123,NFM,Public,AMATEUR,,,"offset=+"
KA1RCI,-71.441971,41.914261,"Lincoln",KA1RCI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.775,,NFM,Public,AMATEUR,,,"offset=+"
N1LPC,-71.440231,42.764759,"Hudson",N1LPC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.1,146.2,NFM,Public,AMATEUR,,,"offset=+"
N1VQQ,-71.440231,42.764759,"Hudson",N1VQQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,107.2,NFM,Public,AMATEUR,,,"offset=+"
NE1B,-71.440231,42.764759,"Hudson",NE1B,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.725,114.8,NFM,Public,AMATEUR,,,"offset=-"
KC2LT,-71.440231,42.764759,"Hudson",KC2LT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.275,107.2,NFM,Public,AMATEUR,,,"offset=-"
WA1SOT,-71.440231,42.764759,"Hudson",WA1SOT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.975,88.5,NFM,Public,AMATEUR,,,"offset=-"
K1CR,-71.437279,41.779461,"Cranston",K1CR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.925,127.3,NFM,Public,AMATEUR,,,"offset=+"
WB1GOF,-71.434586,42.576328,"Westford",WB1GOF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.45,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1OBQ,-71.425003,43.518902,"Mt",W1OBQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Uncanoonuc,162.2,NFM,Public,AMATEUR,,,"offset=448MHz"
WA1PBJ,-71.425003,43.518902,"Sargent's",WA1PBJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Purchase,88.5,NFM,Public,AMATEUR,,,"offset=448.225MHz"
WA1NVC,-71.41684,42.279171,"Framingham",WA1NVC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.975,88.5,NFM,Public,AMATEUR,,,"offset=-"
K1WPO,-71.41684,42.279171,"Framingham",K1WPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.125,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA1NVC,-71.41684,42.279171,"Framingham",WA1NVC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.175,88.5,NFM,Public,AMATEUR,,,"offset=-"
KA1RCI,-71.413483,41.824009,"Providence",KA1RCI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.35,103.5,NFM,Public,AMATEUR,,,"offset=+"
W1AQ,-71.413483,41.824009,"Providence",W1AQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.75,74.4,NFM,Public,AMATEUR,,,"offset=+"
WA1TAQ,-71.413483,41.824009,"Providence",WA1TAQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.225,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1DDI,-71.406914,43.54752,"Gilford",W1DDI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.625,100,NFM,Public,AMATEUR,,,"offset=-"
N1MAZ,-71.406914,43.54752,"Gilford",N1MAZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.425,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1IWV,-71.354202,42.594799,"Chelmsford",N1IWV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.075,100,NFM,Public,AMATEUR,,,"offset=+"
KB1DFN,-71.34996,42.282372,"Natick",KB1DFN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.675,203.5,NFM,Public,AMATEUR,,,"offset=-"
N1AU,-71.349213,42.46014,"Concord",N1AU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.575,110.9,NFM,Public,AMATEUR,,,"offset=-"
KH6HZ,-71.336884,41.807678,"Seekonk",KH6HZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.75,192.8,NFM,Public,AMATEUR,,,"offset=+"
K1LBG,-71.32814,42.06686,"Wrentham",K1LBG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.45,88.5,NFM,Public,AMATEUR,,,"offset=+"
KC2LT,-71.327797,42.8801,"Derry",KC2LT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.3,107.2,NFM,Public,AMATEUR,,,"offset=+"
WB1FLD,-71.327797,42.8801,"Derry",WB1FLD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.55,127.3,NFM,Public,AMATEUR,,,"offset=+"
N1VQQ,-71.327797,42.8801,"Derry",N1VQQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.375,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1VQQ,-71.327797,42.8801,"Derry",N1VQQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.825,88.5,NFM,Public,AMATEUR,,,"offset=-"
K1CA,-71.327797,42.8801,"Derry",K1CA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.625,85.4,NFM,Public,AMATEUR,,,"offset=-"
K1SI,-71.324829,42.73473,"Pelham",K1SI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,131.8,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.324379,43.30579,"Pittsfield",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.15,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.324379,43.30579,"Pittsfield",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.825,88.5,NFM,Public,AMATEUR,,,"offset=-"
K2BUI,-71.313072,41.49015,"Newport",K2BUI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.5,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1KUE,-71.306747,42.187969,"Medfield",N1KUE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.5,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1NH,-71.303055,44.27002,"Mt",W1NH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Washington,141.3,NFM,Public,AMATEUR,,,"offset=448.975MHz"
K1CW,-71.266998,41.675819,"Bristol",K1CW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,94.8,NFM,Public,AMATEUR,,,"offset=+"
K1JC,-71.257248,42.9566,"Chester",K1JC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.55,88.5,NFM,Public,AMATEUR,,,"offset=+"
KA1LCR,-71.257248,42.9566,"Chester",KA1LCR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.25,88.5,NFM,Public,AMATEUR,,,"offset=+"
WA1DMV,-71.257248,42.9566,"Chester",WA1DMV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.325,,NFM,Public,AMATEUR,,,"offset=-"
W1ZSA,-71.250313,42.141171,"Walpole",W1ZSA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.975,141.3,NFM,Public,AMATEUR,,,"offset=-"
NS1MC,-71.250313,42.141171,"Walpole",NS1MC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.675,146.2,NFM,Public,AMATEUR,,,"offset=-"
KC2LT,-71.23587,42.3764,"Waltham",KC2LT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.05,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA1PBU,-71.23587,42.3764,"Waltham",WA1PBU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.075,,NFM,Public,AMATEUR,,,"offset=-"
W1IMD,-71.218353,43.45145,"Alton",W1IMD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.125,,NFM,Public,AMATEUR,,,"offset=-"
K1JY,-71.217346,43.14537,"Deerfield",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.225,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA1ZYX,-71.217346,43.14537,"Deerfield",WA1ZYX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.45,123,NFM,Public,AMATEUR,,,"offset=-"
WA1GPO,-71.208206,42.336498,"Newton",WA1GPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.75,141.3,NFM,Public,AMATEUR,,,"offset=+"
W1TKZ,-71.208206,42.336498,"Newton",W1TKZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.6,88.5,NFM,Public,AMATEUR,,,"offset=+"
WA1GPO,-71.208206,42.336498,"Newton",WA1GPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.175,141.3,NFM,Public,AMATEUR,,,"offset=-"
N1WPN,-71.201462,42.78838,"Salem",N1WPN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.325,88.5,NFM,Public,AMATEUR,,,"offset=-"
NY1Z,-71.201462,42.78838,"Salem",NY1Z,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.775,,NFM,Public,AMATEUR,,,"offset=-"
KA1IG,-71.185501,42.173901,"North",KA1IG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Attleborough,88.5,NFM,Public,AMATEUR,,,"offset=447.975MHz"
WA1RTT,-71.179405,42.395321,"Belmont",WA1RTT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.65,67,NFM,Public,AMATEUR,,,"offset=-"
N1LHP,-71.17392,42.546101,"Wilmington",N1LHP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.1,123,NFM,Public,AMATEUR,,,"offset=+"
W1UU,-71.164696,42.706299,"Lawrence",W1UU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.6,,NFM,Public,AMATEUR,,,"offset=+"
N1EXC,-71.164696,42.706299,"Lawrence",N1EXC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.625,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1NRL,-71.155525,41.70137,"Fall",N1NRL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,River,88.5,NFM,Public,AMATEUR,,,"offset=442.2MHz"
W1ACT,-71.155525,41.70137,"Fall",W1ACT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,River,88.5,NFM,Public,AMATEUR,,,"offset=444.35MHz"
N1OMJ,-71.152367,42.479229,"Woburn",N1OMJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.825,136.5,NFM,Public,AMATEUR,,,"offset=-"
WB1APP,-71.151901,43.194851,"Northwood",WB1APP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.025,,NFM,Public,AMATEUR,,,"offset=-"
K1BFD,-71.145607,42.157879,"Canton",K1BFD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.425,88.5,NFM,Public,AMATEUR,,,"offset=-"
WB4HFN,-71.135529,42.698349,"North",WB4HFN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Andover,88.5,NFM,Public,AMATEUR,,,"offset=443.2MHz"
KB1LMO,-71.121483,42.33173,"Brookline",KB1LMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1CLA,-71.121483,42.33173,"Brookline",W1CLA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.325,146.2,NFM,Public,AMATEUR,,,"offset=-"
K1IW,-71.121483,42.33173,"Brookline",K1IW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.875,136.5,NFM,Public,AMATEUR,,,"offset=-"
K1JY,-71.117279,43.685459,"Ossipee",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.775,85.4,NFM,Public,AMATEUR,,,"offset=-"
W1KN,-71.107887,42.418461,"Medford",W1KN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.925,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1OMJ,-71.105759,42.37447,"Cambridge",N1OMJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.75,162.2,NFM,Public,AMATEUR,,,"offset=+"
W1XM,-71.105759,42.37447,"Cambridge",W1XM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.725,114.8,NFM,Public,AMATEUR,,,"offset=-"
N1NVK,-71.101677,42.48016,"Stoneham",N1NVK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.725,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA1RHN,-71.095779,42.525158,"Reading",WA1RHN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.525,151.4,NFM,Public,AMATEUR,,,"offset=-"
WP4US,-71.090347,41.89925,"Taunton",WP4US,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.225,88.5,NFM,Public,AMATEUR,,,"offset=-"
K1MYL,-71.079742,41.6171,"Westport",K1MYL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.45,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1FOS,-71.079277,42.57394,"North",N1FOS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Reading,88.5,NFM,Public,AMATEUR,,,"offset=446.875MHz"
K1KKM,-71.078308,42.77631,"Haverhill",K1KKM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.275,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1DOA,-71.077126,42.769871,"Bradford",N1DOA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.85,127.3,NFM,Public,AMATEUR,,,"offset=+"
WG1U,-71.068329,41.79652,"Assonet",WG1U,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.4,192.8,NFM,Public,AMATEUR,,,"offset=+"
W1KRU,-71.060417,42.358028,"Boston",W1KRU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.7,88.5,NFM,Public,AMATEUR,,,"offset=+"
WA1PBJ,-71.060417,42.358028,"Boston",WA1PBJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.575,88.5,NFM,Public,AMATEUR,,,"offset=-"
WN9T,-71.060417,42.358028,"Boston",WN9T,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.175,110.9,NFM,Public,AMATEUR,,,"offset=-"
N1OHN,-71.010277,42.464611,"Saugus",N1OHN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.3,123,NFM,Public,AMATEUR,,,"offset=+"
W1RJC,-71.009918,41.57695,"Dartmouth",W1RJC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.8,88.5,NFM,Public,AMATEUR,,,"offset=+"
AE1TH,-70.999977,42.222198,"Braintree",AE1TH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.5,118.8,NFM,Public,AMATEUR,,,"offset=+"
KC2LT,-70.991776,42.724567,"Georgetown",KC2LT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.8,107.2,NFM,Public,AMATEUR,,,"offset=+"
W1MV,-70.975372,41.990219,"Bridgewater",W1MV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,88.5,NFM,Public,AMATEUR,,,"offset=+"
KA1GJU,-70.943176,42.927269,"Kensington",KA1GJU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.4,100,NFM,Public,AMATEUR,,,"offset=+"
NS1RA,-70.930252,42.574417,"Danvers",NS1RA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.8,136.5,NFM,Public,AMATEUR,,,"offset=+"
W6BZ,-70.803673,43.878578,"Hiram",W6BZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.2,82.5,NFM,Public,AMATEUR,,,"offset=+"
NS1N,-70.794594,42.16164,"Norwell",NS1N,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.6,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1LO,-70.774727,43.439091,"Sanford",W1LO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.6,203.5,NFM,Public,AMATEUR,,,"offset=+"
N1DZD,-70.724327,41.99374,"Kingston",N1DZD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.075,88.5,NFM,Public,AMATEUR,,,"offset=-"
WJ1L,-70.715263,43.47607,"Alfred",WJ1L,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.725,103.5,NFM,Public,AMATEUR,,,"offset=-"
W1CKD,-70.714943,43.535461,"Waterboro",W1CKD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.6,82.5,NFM,Public,AMATEUR,,,"offset=+"
WG1U,-70.667137,41.958267,"Plymouth",WG1U,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.4,100,NFM,Public,AMATEUR,,,"offset=+"
W1RK,-70.66246,42.61544,"Gloucester",W1RK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.7,,NFM,Public,AMATEUR,,,"offset=+"
W1OBQ,-70.644775,43.156998,"York",W1OBQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448,173.8,NFM,Public,AMATEUR,,,"offset=-"
WA1GPO,-70.615219,41.552219,"Falmouth",WA1GPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,141.3,NFM,Public,AMATEUR,,,"offset=+"
N1YHS,-70.599731,41.740841,"Bourne",N1YHS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,118.8,NFM,Public,AMATEUR,,,"offset=+"
W1ZOU,-70.371979,43.677071,"Westbrook",W1ZOU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,82.5,NFM,Public,AMATEUR,,,"offset=+"
K1RK,-70.300247,41.70023,"Barnstable",K1RK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.95,141.3,NFM,Public,AMATEUR,,,"offset=+"
K1RK,-70.300247,41.70023,"Barnstable",K1RK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.175,82.5,NFM,Public,AMATEUR,,,"offset=-"
